Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2017-10-12,374.51,377.38,373.65,375.99,442800,0.0,0,SHW
2017-10-13,377.85,379.51,376.15,378.21,731500,0.0,0,SHW
2017-10-16,378.86,379.0,375.26,376.48,474100,0.0,0,SHW
2017-10-17,376.96,377.39,373.88,375.11,519000,0.0,0,SHW
2017-10-18,376.23,377.62,375.02,376.49,453600,0.0,0,SHW
2017-10-19,375.94,380.05,375.41,379.91,383900,0.0,0,SHW
2017-10-20,381.79,382.88,379.69,381.99,529200,0.0,0,SHW
2017-10-23,382.38,382.6,377.62,378.94,785700,0.0,0,SHW
2017-10-24,374.9,386.31,374.81,381.22,829100,0.0,0,SHW
2017-10-25,382.41,385.63,377.99,384.78,724900,0.0,0,SHW
2017-10-26,385.84,390.35,384.07,388.66,597800,0.0,0,SHW
2017-10-27,388.7,390.12,385.14,389.43,601600,0.0,0,SHW
2017-10-30,389.28,390.16,385.91,386.45,411600,0.0,0,SHW
2017-10-31,386.54,389.46,386.41,387.34,445100,0.0,0,SHW
2017-11-01,384.89,388.36,383.69,387.94,375300,0.0,0,SHW
2017-11-02,389.08,389.08,383.16,384.36,511900,0.0,0,SHW
2017-11-03,385.42,390.25,384.25,389.26,340500,0.0,0,SHW
2017-11-06,387.17,389.87,385.58,386.15,378200,0.0,0,SHW
2017-11-07,386.86,388.21,385.57,386.22,323900,0.0,0,SHW
2017-11-08,386.86,388.56,383.77,387.69,373900,0.0,0,SHW
2017-11-09,387.02,387.02,377.29,379.38,447900,0.0,0,SHW
2017-11-10,378.88,382.46,378.88,381.76,250100,0.0,0,SHW
2017-11-13,379.87,383.02,379.18,382.0,303200,0.0,0,SHW
2017-11-14,381.54,382.49,379.06,381.44,271400,0.0,0,SHW
2017-11-15,378.88,379.83,376.51,378.33,334200,0.0,0,SHW
2017-11-16,378.3,381.99,377.61,381.2,508700,0.85,0,SHW
2017-11-17,379.64,381.47,378.82,380.17,322700,0.0,0,SHW
2017-11-20,379.71,382.68,379.46,380.86,225600,0.0,0,SHW
2017-11-21,382.08,383.37,380.48,383.26,348800,0.0,0,SHW
2017-11-22,383.88,384.83,382.02,383.68,325800,0.0,0,SHW
2017-11-24,385.1,387.96,385.04,387.09,148200,0.0,0,SHW
2017-11-27,387.06,388.04,383.04,383.34,506200,0.0,0,SHW
2017-11-28,385.23,390.65,384.52,390.54,587400,0.0,0,SHW
2017-11-29,390.64,391.94,385.65,387.02,465100,0.0,0,SHW
2017-11-30,387.2,395.23,386.88,392.39,707100,0.0,0,SHW
2017-12-01,392.85,394.67,384.37,388.11,654800,0.0,0,SHW
2017-12-04,390.25,403.43,390.25,399.76,894100,0.0,0,SHW
2017-12-05,398.98,401.92,396.24,398.41,561200,0.0,0,SHW
2017-12-06,395.82,397.75,392.33,394.12,372300,0.0,0,SHW
2017-12-07,393.97,399.45,393.97,399.31,375900,0.0,0,SHW
2017-12-08,399.31,406.69,398.86,401.65,575800,0.0,0,SHW
2017-12-11,401.1,402.67,398.32,400.58,312900,0.0,0,SHW
2017-12-12,401.55,402.63,399.16,399.85,355600,0.0,0,SHW
2017-12-13,400.25,401.37,398.22,398.31,506200,0.0,0,SHW
2017-12-14,400.08,401.47,390.99,393.18,445300,0.0,0,SHW
2017-12-15,395.33,398.28,393.49,396.71,865900,0.0,0,SHW
2017-12-18,398.39,401.52,398.38,400.96,403100,0.0,0,SHW
2017-12-19,402.78,406.64,401.9,404.62,421200,0.0,0,SHW
2017-12-20,405.68,407.67,404.05,407.04,374300,0.0,0,SHW
2017-12-21,408.43,408.43,403.9,404.28,418500,0.0,0,SHW
2017-12-22,405.73,406.43,403.68,405.82,402900,0.0,0,SHW
2017-12-26,404.51,406.35,403.93,404.15,182800,0.0,0,SHW
2017-12-27,405.36,405.43,402.18,402.98,346700,0.0,0,SHW
2017-12-28,403.84,405.89,400.81,405.8,306800,0.0,0,SHW
2017-12-29,406.51,408.38,402.18,402.82,362200,0.0,0,SHW
2018-01-02,403.36,406.49,402.54,406.41,366500,0.0,0,SHW
2018-01-03,407.31,408.45,404.94,408.05,338200,0.0,0,SHW
2018-01-04,410.61,414.21,405.73,405.83,556500,0.0,0,SHW
2018-01-05,409.04,414.56,407.92,414.23,539700,0.0,0,SHW
2018-01-08,414.17,417.11,413.63,416.53,425400,0.0,0,SHW
2018-01-09,416.94,419.8,416.24,416.74,523200,0.0,0,SHW
2018-01-10,414.49,415.54,411.43,412.14,350200,0.0,0,SHW
2018-01-11,413.18,417.92,413.07,417.87,299400,0.0,0,SHW
2018-01-12,420.05,426.26,416.82,425.22,1020700,0.0,0,SHW
2018-01-16,426.65,427.49,415.0,416.41,921500,0.0,0,SHW
2018-01-17,418.9,423.34,415.08,419.42,731500,0.0,0,SHW
2018-01-18,419.47,425.84,418.52,423.17,640700,0.0,0,SHW
2018-01-19,423.86,425.77,421.45,423.21,653200,0.0,0,SHW
2018-01-22,422.43,423.19,415.66,419.66,570300,0.0,0,SHW
2018-01-23,419.48,421.65,416.39,421.65,712600,0.0,0,SHW
2018-01-24,422.76,426.32,419.33,421.82,751700,0.0,0,SHW
2018-01-25,411.67,423.32,408.68,417.18,1472300,0.0,0,SHW
2018-01-26,417.22,418.27,410.95,416.22,957300,0.0,0,SHW
2018-01-29,416.34,419.78,412.06,413.38,738800,0.0,0,SHW
2018-01-30,412.25,414.74,408.28,413.94,658300,0.0,0,SHW
2018-01-31,414.52,414.9,409.18,409.76,728200,0.0,0,SHW
2018-02-01,407.48,409.42,401.2,404.87,876300,0.0,0,SHW
2018-02-02,404.65,406.49,395.37,396.03,660200,0.0,0,SHW
2018-02-05,392.96,399.56,386.3,386.31,1192300,0.0,0,SHW
2018-02-06,381.17,398.89,377.13,397.87,1056800,0.0,0,SHW
2018-02-07,398.57,403.76,395.54,396.37,793000,0.0,0,SHW
2018-02-08,396.64,397.74,380.55,380.82,792800,0.0,0,SHW
2018-02-09,384.48,395.41,374.77,391.84,1020600,0.0,0,SHW
2018-02-12,394.73,399.42,388.63,396.58,537300,0.0,0,SHW
2018-02-13,395.03,400.11,393.41,398.61,437400,0.0,0,SHW
2018-02-14,395.9,400.96,394.34,398.52,730800,0.0,0,SHW
2018-02-15,401.31,401.82,393.05,394.03,731900,0.0,0,SHW
2018-02-16,393.24,397.62,390.41,395.22,765800,0.0,0,SHW
2018-02-20,394.27,395.22,387.88,389.68,551300,0.0,0,SHW
2018-02-21,391.08,398.32,389.68,390.14,531700,0.0,0,SHW
2018-02-22,392.39,394.64,389.04,391.86,538400,0.0,0,SHW
2018-02-23,393.22,394.38,388.62,392.03,603900,0.86,0,SHW
2018-02-26,394.38,398.73,393.06,397.94,506100,0.0,0,SHW
2018-02-27,398.09,399.21,393.06,393.22,495100,0.0,0,SHW
2018-02-28,394.97,403.24,393.93,395.36,925000,0.0,0,SHW
2018-03-01,395.36,395.95,387.34,390.37,752600,0.0,0,SHW
2018-03-02,389.02,389.75,383.7,384.2,674900,0.0,0,SHW
2018-03-05,381.87,388.87,381.4,387.01,862700,0.0,0,SHW
2018-03-06,386.99,399.32,384.9,394.82,537800,0.0,0,SHW
2018-03-07,390.35,402.97,389.34,401.48,644200,0.0,0,SHW
2018-03-08,401.94,402.68,395.35,398.09,521300,0.0,0,SHW
2018-03-09,401.3,414.92,398.34,414.64,825000,0.0,0,SHW
2018-03-12,414.48,414.71,407.69,408.82,434900,0.0,0,SHW
2018-03-13,410.98,412.3,403.91,407.36,421500,0.0,0,SHW
2018-03-14,409.07,409.07,401.28,402.69,458400,0.0,0,SHW
2018-03-15,404.0,405.02,400.4,403.92,361900,0.0,0,SHW
2018-03-16,403.45,404.75,401.04,402.7,711000,0.0,0,SHW
2018-03-19,402.25,403.05,396.35,399.05,372300,0.0,0,SHW
2018-03-20,400.24,403.1,398.25,399.62,343600,0.0,0,SHW
2018-03-21,399.04,403.55,398.41,398.95,388500,0.0,0,SHW
2018-03-22,396.18,396.71,386.74,387.01,563200,0.0,0,SHW
2018-03-23,388.38,389.89,381.65,382.4,591800,0.0,0,SHW
2018-03-26,386.44,390.22,382.88,388.81,450500,0.0,0,SHW
2018-03-27,389.91,392.37,382.7,384.67,467100,0.0,0,SHW
2018-03-28,385.88,386.84,378.73,379.28,597300,0.0,0,SHW
2018-03-29,381.96,389.33,381.14,386.05,560900,0.0,0,SHW
