Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2015-11-02,0.42,0.45,0.41,0.44,45682,0,0,XMR-USD
2015-11-03,0.44,0.47,0.42,0.44,71240,0,0,XMR-USD
2015-11-04,0.45,0.58,0.44,0.51,81510,0,0,XMR-USD
2015-11-05,0.5,0.51,0.42,0.43,18894,0,0,XMR-USD
2015-11-06,0.43,0.46,0.4,0.44,17578,0,0,XMR-USD
2015-11-07,0.44,0.46,0.44,0.45,15747,0,0,XMR-USD
2015-11-08,0.45,0.56,0.44,0.5,50505,0,0,XMR-USD
2015-11-09,0.5,0.5,0.46,0.47,33642,0,0,XMR-USD
2015-11-10,0.47,0.5,0.45,0.46,30023,0,0,XMR-USD
2015-11-11,0.46,0.46,0.41,0.45,39549,0,0,XMR-USD
2015-11-12,0.45,0.46,0.41,0.44,46396,0,0,XMR-USD
2015-11-13,0.44,0.47,0.42,0.45,25507,0,0,XMR-USD
2015-11-14,0.45,0.46,0.42,0.42,22033,0,0,XMR-USD
2015-11-15,0.43,0.44,0.41,0.43,23747,0,0,XMR-USD
2015-11-16,0.43,0.44,0.41,0.44,15841,0,0,XMR-USD
2015-11-17,0.44,0.45,0.42,0.43,11601,0,0,XMR-USD
2015-11-18,0.43,0.43,0.41,0.42,19508,0,0,XMR-USD
2015-11-19,0.42,0.42,0.4,0.41,23985,0,0,XMR-USD
2015-11-20,0.4,0.41,0.38,0.39,9764,0,0,XMR-USD
2015-11-21,0.39,0.41,0.38,0.39,29577,0,0,XMR-USD
2015-11-22,0.39,0.4,0.38,0.4,8344,0,0,XMR-USD
2015-11-23,0.4,0.4,0.38,0.39,7899,0,0,XMR-USD
2015-11-24,0.39,0.4,0.37,0.39,13449,0,0,XMR-USD
2015-11-25,0.39,0.39,0.37,0.39,18839,0,0,XMR-USD
2015-11-26,0.39,0.42,0.38,0.4,29751,0,0,XMR-USD
2015-11-27,0.4,0.41,0.37,0.39,30667,0,0,XMR-USD
2015-11-28,0.39,0.4,0.38,0.39,14046,0,0,XMR-USD
2015-11-29,0.39,0.41,0.38,0.4,14275,0,0,XMR-USD
2015-11-30,0.4,0.43,0.37,0.4,30651,0,0,XMR-USD
2015-12-01,0.39,0.41,0.36,0.38,20745,0,0,XMR-USD
2015-12-02,0.38,0.39,0.36,0.37,15544,0,0,XMR-USD
2015-12-03,0.37,0.39,0.36,0.37,19257,0,0,XMR-USD
2015-12-04,0.37,0.39,0.36,0.37,22221,0,0,XMR-USD
2015-12-05,0.37,0.46,0.37,0.45,61840,0,0,XMR-USD
2015-12-06,0.44,0.47,0.42,0.44,43778,0,0,XMR-USD
2015-12-07,0.43,0.45,0.41,0.42,29885,0,0,XMR-USD
2015-12-08,0.42,0.43,0.4,0.43,40491,0,0,XMR-USD
2015-12-09,0.43,0.47,0.43,0.45,35438,0,0,XMR-USD
2015-12-10,0.45,0.46,0.42,0.43,22548,0,0,XMR-USD
2015-12-11,0.43,0.47,0.43,0.46,19202,0,0,XMR-USD
2015-12-12,0.46,0.48,0.42,0.46,17071,0,0,XMR-USD
2015-12-13,0.46,0.47,0.45,0.47,28982,0,0,XMR-USD
2015-12-14,0.47,0.56,0.46,0.53,98329,0,0,XMR-USD
2015-12-15,0.54,0.56,0.52,0.56,38572,0,0,XMR-USD
2015-12-16,0.56,0.56,0.51,0.52,27337,0,0,XMR-USD
2015-12-17,0.52,0.53,0.5,0.5,19564,0,0,XMR-USD
2015-12-18,0.5,0.51,0.49,0.5,18904,0,0,XMR-USD
2015-12-19,0.5,0.5,0.47,0.47,23386,0,0,XMR-USD
2015-12-20,0.47,0.51,0.45,0.51,43384,0,0,XMR-USD
2015-12-21,0.51,0.52,0.45,0.49,56810,0,0,XMR-USD
2015-12-22,0.49,0.51,0.46,0.48,25923,0,0,XMR-USD
